"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PLIN4",15030.2360800276,-5.31184562965563,0.22552607059335,-23.5531334168169,1.16589576756577e-122,9.64701365198225e-121
"RECQL4",1741.8596509095,2.73998836252473,0.116504851744678,23.5182339747485,2.65474723177905e-122,2.1869503627431e-120
"SEMA3G",2298.27981987978,-2.9439478377096,0.125212166035408,-23.5116756695759,3.09827527876342e-122,2.54112928565246e-120
"PLXNA4",1091.02888533675,-3.44687394569961,0.146632895316067,-23.5068259292697,3.47316022452838e-122,2.83616140605593e-120
"PLIN1",7958.7588921116,-5.38624043064714,0.229163789556095,-23.5038896899054,3.72179743716811e-122,3.02598313369755e-120
"AQP7",969.771486215986,-5.23740358598189,0.22283633437305,-23.5033644792144,3.76810926942e-122,3.05037417048286e-120
"OIP5",186.732247831093,2.39115019734574,0.102030645899468,23.4356077653549,1.85350815712744e-121,1.4939914887191e-119
"E2F8",378.45655788309,3.26380963146573,0.139412670909552,23.411140538174,3.29111348377713e-121,2.6413657573662e-119
"ESM1",612.494426869423,2.90219949740109,0.123986590484198,23.4073659584257,3.59572883204734e-121,2.87350979313185e-119
"MTFR2",236.1982933218,2.85244446136074,0.121964391414394,23.3875185066851,5.72573837230155e-121,4.55622585370379e-119
"SYNPO",5998.33284565966,-2.05736738878552,0.0879692960163068,-23.3873349219953,5.75042007811167e-121,4.55647692630035e-119
"SLC17A7",77.9700680673063,-3.06718295753595,0.131175468035335,-23.3822909380413,6.47171047346225e-121,5.10637071112844e-119
"ANGPTL8",28.8192859748043,-4.38171551464324,0.18742047841412,-23.3790648264247,6.97970464712543e-121,5.48405365131284e-119
"CENPU",1453.85333311915,2.35763853060885,0.10087728245815,23.3713525301094,8.36128292771356e-121,6.54209166310642e-119
"CTXN1",1498.27029863353,2.91713721337627,0.125059807561277,23.3259371676781,2.41899454425894e-120,1.88479991573509e-118
"PLAC1",85.2098839346042,4.73471672757183,0.203232395229244,23.2970571558295,4.74847088238054e-120,3.68449815354839e-118
"ESCO2",434.940695904945,2.65345904922656,0.113920646966546,23.2921697680121,5.32217203957333e-120,4.11258748512485e-118
"NMUR1",70.3431050948453,-3.52611948666141,0.151938441467467,-23.2075533525623,3.8199695399468e-119,2.93964734144054e-117
"CCDC3",1752.92063949988,-2.82906091499759,0.121920640242679,-23.2041179357853,4.13758242576251e-119,3.17101603941635e-117
"SLC19A3",1072.41567977085,-5.10056204259208,0.220201243737889,-23.1631845307078,1.07065591159245e-118,8.17194512113423e-117
"EZH1",2481.40655541027,-1.37763889647295,0.0595046214483557,-23.1517966662239,1.39441610794024e-118,1.05998297636107e-116
"GHR",1863.31664584665,-3.23417772347434,0.139746085990911,-23.1432436947443,1.70033276977905e-118,1.28729646942786e-116
"FERMT2",3663.07447550699,-2.01469526723095,0.0870801841682736,-23.1360933198964,2.00689579627371e-118,1.51326416896445e-116
"GNG11",1892.14752918625,-2.16506471247266,0.0935867422192891,-23.1343100649829,2.0915844834015e-118,1.57078834697221e-116
"BHMT2",369.931487463917,-3.26871938838858,0.141419077854952,-23.1137088288836,3.37094352845902e-118,2.52146575928735e-116
"SLC35A2",3251.25956860638,1.31077237687107,0.0567198752938723,23.109577905096,3.7093000610012e-118,2.76350243588536e-116
"PDZD2",2078.58311424161,-2.79016227712972,0.120738952103947,-23.1090483105037,3.75506124438123e-118,2.78649385991781e-116
"TYRO3",921.203328902226,-2.28763406885273,0.0989939155599314,-23.1088350825742,3.7736445544492e-118,2.78921554024506e-116
"H2AFY",15151.382464506,1.06031637828235,0.0459571577984444,23.0718440625204,8.87974227292304e-118,6.53744805132523e-116
"GLYAT",164.219879460431,-6.004280939806,0.260419803788368,-23.0561610617195,1.2758053873116e-117,9.35590617361842e-116
"DOCK11",1552.42365195556,-2.46485922407541,0.106956219592479,-23.0454968721494,1.63208277974561e-117,1.1921854680173e-115
"SHCBP1",706.563262684448,2.6083494082841,0.113211641919376,23.039586424704,1.87068421420461e-117,1.36115933095822e-115
"NACC1",5984.26623263425,1.36776559489893,0.0593772721218996,23.0351706304552,2.07139758527363e-117,1.50136181568283e-115
"CNIH2",288.226538168181,3.33079664961621,0.144901316780705,22.9866554950432,6.33887665727791e-117,4.57671789540915e-115
"CST2",156.143456404658,4.98572095190858,0.216987983051364,22.9769449985089,7.92709949987934e-117,5.70141387106706e-115
"EPAS1",11421.3157487298,-2.01577402028753,0.0877328141024751,-22.9762836278457,8.0487108916919e-117,5.76670090707427e-115
"FRMD1",47.562007197309,-4.47013629342506,0.19494509960174,-22.9302316526923,2.32093121592112e-116,1.65024386835456e-114
"ANO6",7052.42417757273,-1.57120484118938,0.0685207860189667,-22.9303388427924,2.31522282302267e-116,1.65024386835456e-114
"AIFM2",1554.72280317334,-1.93565544775971,0.0844250664299534,-22.9274968870259,2.4714187645947e-116,1.75058829158791e-114
"DPT",4343.48814570875,-3.57584343724244,0.156069565388278,-22.9118561863505,3.53938160701922e-116,2.49760136042489e-114
"DST",15491.1330266135,-2.44077290561664,0.10656687344715,-22.9036737840216,4.27057472696955e-116,3.002246142644e-114
"CHRDL1",2739.05612365137,-4.52009652644389,0.197606035196887,-22.8742837835911,8.37905114563507e-116,5.86847402334741e-114
"MAP1LC3C",61.9206512469211,-3.81027675921738,0.166641273048957,-22.8651443277078,1.03310047119872e-115,7.20857418336422e-114
"LMOD1",2101.72567700306,-2.70381245037202,0.118363054690067,-22.8433818090614,1.70042699257676e-115,1.18208121788794e-113
"SCN4A",253.658187043786,-3.70154884335782,0.162089597490665,-22.8364367649874,1.9933297635683e-115,1.38056542884175e-113
"CDC45",637.608753228882,2.84091703116773,0.124410360600213,22.8350518193326,2.05750312214902e-115,1.41975307690725e-113
"CENPE",1164.63960913878,2.5926537978938,0.11358028120627,22.8266189373607,2.49525485671617e-115,1.71548771399237e-113
"CLMP",2615.86793150375,-2.50425474481152,0.109721244926334,-22.8237908391658,2.66196939521427e-115,1.82340028170355e-113
"GRK3",2235.40615455202,-1.84229122567443,0.0807838997783975,-22.8051781447555,4.07356270435677e-115,2.78013221063765e-113
"PIMREG",438.286641622078,3.01920783805824,0.13242960978269,22.7985859281213,4.73565915871813e-115,3.22024822792833e-113
"FOXN3",3481.76854507559,-1.71260280266849,0.0751230171213205,-22.7973112408771,4.87556931563134e-115,3.30337486240239e-113
"ADH1A",17.8867706450193,-5.06294013401077,0.22269461686427,-22.7349012980255,2.02427994765643e-114,1.36657166141427e-112
"OXTR",1943.22529927715,-4.13348182335679,0.181847275308676,-22.7305128236892,2.23707288636653e-114,1.50479363219619e-112
"PDK4",5896.44434161352,-3.72788028051805,0.16400664931039,-22.7300557397699,2.26048172567664e-114,1.51508990215603e-112
"SPRY2",997.628546240418,-2.48239209771656,0.109414640878868,-22.6879335139873,5.89426054135653e-114,3.93652400440597e-112
"TMEM220",253.33251696858,-2.23244733016827,0.098426992474974,-22.681251088068,6.86105103025108e-114,4.56589516959769e-112
"GNAI1",1127.4827761727,-2.54278268860667,0.112136618601428,-22.6757567716982,7.7733782686993e-114,5.15468700796726e-112
"AL845331.2",21.1762565375341,-5.5269234868965,0.243897765460833,-22.6608205140939,1.09128458924405e-113,7.21096177345007e-112
"ROBO4",1507.10039396383,-1.9425029814835,0.0857257544142009,-22.6595029085182,1.12442365984918e-113,7.40377550675338e-112
"CDO1",519.799316383874,-3.71851778896229,0.164113943816373,-22.658146544348,1.15958693291653e-113,7.60851777036462e-112
"UBE2S",1379.19945374036,2.52946056681586,0.111667766299237,22.6516626117303,1.34345119806901e-113,8.78410398737431e-112
"KLF15",234.562089418241,-3.48141762772514,0.153753097213958,-22.6429105547091,1.63859165447847e-113,1.06765379577517e-111
"LRRN4CL",237.86391392231,-3.36606716535249,0.148739538335681,-22.6306145831636,2.165647082906e-113,1.40616668230355e-111
"RAD54L",430.019700981663,2.74902635534284,0.121534688762975,22.6192734216332,2.80053836892776e-113,1.81211306224738e-111
"TXNIP",42755.6705019983,-2.10879910881948,0.0932500330012785,-22.6144596516182,3.12331857677052e-113,2.01400197881409e-111
"RBP4",1793.07037786484,-5.00956170921669,0.221897239516445,-22.5760433979866,7.45298476877234e-113,4.78937509196023e-111
"AKAP12",3020.03890518656,-2.80582063012061,0.124357087344161,-22.5626113480403,1.00982259193269e-112,6.46701454422646e-111
"DCUN1D3",1020.63955469806,-1.26854102804733,0.0562546166311229,-22.5499897433398,1.3431649803755e-112,8.57241813413714e-111
"MYOC",194.0198236584,-6.97596426809433,0.309568687983586,-22.5344633965829,1.90734698561638e-112,1.21317648404851e-110
"CXORF36",1511.46208185429,-2.06991113289326,0.0918581799983655,-22.5337703504477,1.93742753796553e-112,1.22813203254086e-110
"RDM1",58.6880030176666,3.06359326549689,0.135969864245923,22.5314137252936,2.04329997229891e-112,1.29086856358073e-110
"GALNT15",1132.22092761974,-3.28734912736588,0.145961226901138,-22.5220710811951,2.52297456497608e-112,1.58853954091087e-110
"ADGRF5",2623.29158682367,-1.9977136901893,0.0887406652906936,-22.5118178193194,3.17962827488693e-112,1.99527009195925e-110
"CTHRC1",5497.24752480144,2.47424210647605,0.109959115928226,22.5014732574884,4.01502473145911e-112,2.51106897920687e-110
"CLEC5A",384.98261969711,3.22758963240119,0.143457541394148,22.498570664427,4.28654228636431e-112,2.66373076957085e-110
"HIST1H3H",655.060040304101,4.21697470706051,0.187433096955424,22.4985596223883,4.28760942053917e-112,2.66373076957085e-110
"TTK",940.802893543505,2.86870019253147,0.127587985707313,22.4840934405241,5.94014547706194e-112,3.67816955036617e-110
"HBA2",313.504757152059,-4.54168074062553,0.20201338383133,-22.4820784370286,6.21599863120427e-112,3.83627638295445e-110
"C1QTNF6",2702.87982240255,2.19391821713743,0.0976292818463587,22.4719282539643,7.81247568017302e-112,4.80570050063274e-110
"ABCA10",212.473720259737,-3.42464561925698,0.15240968596987,-22.4699998393409,8.15915589397867e-112,5.00249885958692e-110
"FOXO1",2059.85909960347,-1.89700558307368,0.0845157537815383,-22.4455855647597,1.41330254089191e-111,8.63684886100614e-110
"F10",173.424757138944,-2.69349824536303,0.120004776467473,-22.4449253158943,1.43444490415291e-111,8.73749827611056e-110
"C1QTNF9",19.8539444255094,-3.69275357133245,0.164595319203317,-22.4353498581024,1.77904654392544e-111,1.08013540166902e-109
"SCARA5",820.729769848223,-5.15355697695809,0.229856356654796,-22.4207720506848,2.46866358719479e-111,1.49398087639296e-109
"ESR2",44.8376983619913,-2.28961706404438,0.102157543320228,-22.4126088943548,2.96545540806105e-111,1.78883923002392e-109
"G0S2",1952.77266637879,-4.17451749552891,0.186265480525622,-22.4116539669554,3.02973456474527e-111,1.82173750356066e-109
"ECM2",1941.32815829814,-2.68853830779993,0.120053995467082,-22.3944092600992,4.46190336188717e-111,2.67428182266955e-109
"NMT2",1027.75166425251,-1.94789012162171,0.0871855641145943,-22.3418881486097,1.44792155174603e-110,8.65052173087886e-109
"ITGB1BP1",2817.31814891117,-1.39770770285439,0.0625847704629516,-22.3330323418186,1.7653345684925e-110,1.05132982263726e-108
"E2F1",1344.35619919129,2.56866053377383,0.115107598103491,22.3152995640166,2.62478996356167e-110,1.55820864503503e-108
"EHD2",7389.49510453475,-2.02953467120158,0.0910669263253878,-22.2861883352681,5.03041825415029e-110,2.97686143520919e-108
"SGK2",149.032028158698,-3.33609491947062,0.14969618926075,-22.2857705058851,5.07757377110044e-110,2.99528799746303e-108
"PRR19",188.04855441927,1.92296388043147,0.0862990954919398,22.2825496544291,5.45619397192666e-110,3.20851658097574e-108
"PLSCR4",1508.16823266802,-2.13009737695522,0.0957185665400029,-22.2537534143389,1.03737492462029e-109,6.0811633512224e-108
"EEPD1",783.496994957407,-1.80692211012625,0.0812025544687634,-22.2520353201614,1.07788725353965e-109,6.29890363787231e-108
"GOLGA8M",7.3960410240334,-3.00871236904943,0.135224310931201,-22.2497888754649,1.13324916931989e-109,6.60179422625603e-108
"RBMS2",2558.84111147338,-1.20851310662048,0.0544104151439005,-22.2110620443585,2.68515349768131e-109,1.55939038529940e-107
"GABARAPL1",2940.05311259132,-1.58175438227717,0.0712235767087315,-22.2082975240874,2.85554003381323e-109,1.65320738799713e-107
"RNASEH2A",1954.19889846046,1.76622823113924,0.0795326038550088,22.2075997204762,2.90022714811899e-109,1.67389653301929e-107
"CPED1",1093.63827056525,-3.00002723176938,0.135132773874175,-22.2005894333434,3.38976498110869e-109,1.95041861989946e-107
"NUP210",7726.73501460164,1.88550556196277,0.0850094185184892,22.179960701092,5.36257208307413e-109,3.07607662434007e-107
"LHFPL6",2693.63279780808,-2.06553697475588,0.0932072899267181,-22.1606805259531,8.22976554554056e-109,4.70631852298497e-107
"GPIHBP1",407.473282317119,-3.57850950468038,0.161672717852298,-22.1342818517448,1.47849357123581e-108,8.42921639698463e-107
"ABCA8",1021.80306138075,-3.99168196989323,0.18034581191066,-22.1334885884161,1.50473590753176e-108,8.5527542464571e-107
"LEP",2312.17069731818,-6.257960519131,0.282844650052587,-22.125080032334,1.81315998691691e-108,1.02745732591958e-106
"KIF15",709.49963256993,2.48921486649639,0.11252729912014,22.1209865158033,1.98539216772124e-108,1.12165660230777e-106
"POLQ",481.694078789162,2.54542442427509,0.11507086346283,22.1204946906242,2.00715468812101e-108,1.13053592373081e-106
"VKORC1L1",5386.82328198777,-1.29011401541865,0.0583248493333991,-22.1194573181671,2.05384059785728e-108,1.15335793333127e-106
"ADRB2",241.918764474151,-2.86469490707456,0.129524157704678,-22.1170703430183,2.16542085068094e-108,1.21237634454292e-106
"CD36",13009.3344333398,-4.25658287914714,0.192571922814156,-22.1038602977185,2.9016803971107e-108,1.61974398286478e-106
"RABIF",1465.25434790457,1.24576734793546,0.0563669025272049,22.1010432023332,3.08848806243695e-108,1.71889067760628e-106
"IQANK1",3290.20784105337,2.2109378712438,0.100066579132692,22.0946682739301,3.55672876369e-108,1.97361507065291e-106
"TIMP4",796.647121887156,-4.6047472078647,0.208873686589265,-22.0456070032393,1.05259556033126e-107,5.8235316503534e-106
"ADH5",6166.85333202642,-0.941554580475787,0.0427115868936618,-22.0444766620345,1.07920921062942e-107,5.95315995243955e-106
"MCM10",812.044288115431,3.08411492245966,0.139964367133348,22.0350006621424,1.33043415339407e-107,7.31738784366741e-106
"CLSPN",465.187939703775,2.80177690812816,0.127185881660963,22.0289930890034,1.51912682956073e-107,8.33069551694592e-106
"PLPP1",2082.51566783204,-1.7770208739182,0.080744461600373,-22.007959910776,2.41622307162572e-107,1.32115121167839e-105
"AC008073.3",1.45793483964808,-1.81392853808793,0.0824336436303551,-22.0047114042642,2.59565876801032e-107,1.41512591725344e-105
"NATD1",1267.83813199112,-1.78976783130386,0.0813830292892643,-21.991904785731,3.44231450838518e-107,1.87125817752334e-105
"SLC35G2",227.742109585867,-2.0878884352031,0.0950428130299854,-21.9678728842378,5.84421024391711e-107,3.16773134960145e-105
"CORO2B",288.657778202166,-2.42722782260309,0.110555139711367,-21.9549071073493,7.77400844350079e-107,4.20155947668973e-105
"CST4",160.752182571804,7.45450012178195,0.339694673214675,21.9447071431437,9.72924162462242e-107,5.24313597638154e-105
"MYMX",47.6379009477328,-3.57148030159422,0.163037156701649,-21.9059285248078,2.2808445162552e-106,1.22562621994173e-104
"PCOLCE2",1020.17106449633,-4.69003155807799,0.214154543637808,-21.9002197124058,2.58531118504891e-106,1.38525269800615e-104
"CD300LG",610.343125008736,-5.06821259483124,0.231519933564439,-21.8910420230429,3.16203119980045e-106,1.6894280981791e-104
"ABCA6",534.278826755399,-2.82152712226731,0.129114269785376,-21.8529456655526,7.28773270269128e-106,3.88263822052213e-104
"PNPLA2",9329.33029314518,-1.93593220068322,0.0886275916358352,-21.8434481288607,8.97218680917047e-106,4.76647424237181e-104
"RUSC1",4045.12892963244,1.43948916113549,0.0659124502461524,21.8394120649387,9.800827966176e-106,5.19194002740768e-104
"ANGPTL1",312.923945716452,-3.26516605615504,0.149631281342001,-21.8214134562684,1.45298473927954e-105,7.67537136286084e-104
"KIF26B",2030.5410667998,2.73118146875131,0.125172703885537,21.8193055192672,1.52152333536311e-105,8.01478489332118e-104
"CCDC78",451.208928064462,3.54030331622478,0.162285597556296,21.8152649990809,1.66204643759114e-105,8.73041246712201e-104
"TRIP13",1198.21206737278,2.55043827947085,0.116923839521431,21.8128167011089,1.75342089495651e-105,9.18458564024837e-104
"ANTXR2",2662.307828143,-1.87232008471058,0.0858385458265819,-21.8121132724358,1.78058917191934e-105,9.30084288125464e-104
"FANCI",2781.85703959392,1.96723924746165,0.0902704304788501,21.7927314296187,2.71937127061158e-105,1.41649701282553e-103
"GNG2",1318.22956264484,-2.13342763090601,0.0979006689740936,-21.7917574339616,2.77783198749414e-105,1.4429293935039e-103
"BGN",44725.2252724008,2.30842718766751,0.105961915781234,21.7854421623842,3.18853104219264e-105,1.65167674484771e-103
"STBD1",226.290996525038,-1.95124986436014,0.0895857067841872,-21.7808167664593,3.52728119121707e-105,1.82210381977235e-103
"CCDC167",1003.59298066471,1.91165217177806,0.0878190047568196,21.7680919645085,4.65613146010258e-105,2.39861317641648e-103
"SOX12",3319.59453548471,1.78401203605925,0.0819802757501964,21.7614788402926,5.3785603725352e-105,2.76316151006616e-103
"KIF18A",509.074197336847,2.44810983120603,0.112604982467807,21.7406883563604,8.46202191271358e-105,4.33533725391079e-103
"VWF",13588.9842653978,-2.15074074393399,0.0989775622764379,-21.7295788506805,1.07786111562552e-104,5.50710460715773e-103
"LIFR",2953.60564867597,-2.57785430277991,0.118826579560072,-21.6942565571088,2.32451959613064e-104,1.18442824108019e-102
"MAD2L1",1444.65389829586,2.199791031574,0.101452018475561,21.6830681599885,2.96444091572977e-104,1.50638709576486e-102
"CCNF",1829.99269499576,1.68071910200097,0.077530521096617,21.6781607840156,3.29797543438592e-104,1.67133172420099e-102
"GPATCH11",953.759100803636,-1.1878133566078,0.0548546538393936,-21.6538301396549,5.59332911973817e-104,2.82689877132713e-102
"FAM111B",1465.30053603545,2.80876509345102,0.129831147324012,21.6339849977707,8.60216654278827e-104,4.33586292048896e-102
